Study Name	Ni_beamline_2018_02_02
8.605000E-8	5.105455E-4
8.610000E-8	2.021623E-4
8.615000E-8	-6.852960E-5
8.620000E-8	-3.426480E-4
8.625000E-8	-5.139720E-4
8.630000E-8	-5.927810E-4
8.635000E-8	-6.818695E-4
8.640000E-8	-7.469726E-4
8.645000E-8	-7.195608E-4
8.650000E-8	-6.373253E-4
8.655000E-8	-5.173985E-4
8.660000E-8	-3.563539E-4
8.665000E-8	-1.610446E-4
8.670000E-8	1.096474E-4
8.675000E-8	4.660013E-4
8.680000E-8	8.086493E-4
8.685000E-8	1.127312E-3
8.690000E-8	1.528210E-3
8.695000E-8	2.025050E-3
8.700000E-8	2.508183E-3
8.705000E-8	2.994743E-3
8.710000E-8	3.498436E-3
8.715000E-8	3.916467E-3
8.720000E-8	4.214570E-3
8.725000E-8	4.495542E-3
8.730000E-8	4.714836E-3
8.735000E-8	4.786792E-3
8.740000E-8	4.752528E-3
8.745000E-8	4.656586E-3
8.750000E-8	4.423586E-3
8.755000E-8	4.067232E-3
8.760000E-8	3.669760E-3
8.765000E-8	3.179773E-3
8.770000E-8	2.607551E-3
8.775000E-8	2.062741E-3
8.780000E-8	1.531637E-3
8.785000E-8	9.320025E-4
8.790000E-8	3.563539E-4
8.795000E-8	-1.267798E-4
8.800000E-8	-6.201929E-4
8.805000E-8	-1.117032E-3
8.810000E-8	-1.473386E-3
8.815000E-8	-1.726946E-3
8.820000E-8	-1.970226E-3
8.825000E-8	-2.141550E-3
8.830000E-8	-2.175815E-3
8.835000E-8	-2.120991E-3
8.840000E-8	-1.987358E-3
8.845000E-8	-1.757784E-3
8.850000E-8	-1.449401E-3
8.855000E-8	-1.048503E-3
8.860000E-8	-5.276779E-4
8.865000E-8	6.167664E-5
8.870000E-8	7.229873E-4
8.875000E-8	1.445975E-3
8.880000E-8	2.144976E-3
8.885000E-8	2.789155E-3
8.890000E-8	3.481304E-3
8.895000E-8	4.146041E-3
8.900000E-8	4.598336E-3
8.905000E-8	4.910146E-3
8.910000E-8	5.232235E-3
8.915000E-8	5.475515E-3
8.920000E-8	5.496074E-3
8.925000E-8	5.365868E-3
8.930000E-8	5.167132E-3
8.935000E-8	4.838190E-3
8.940000E-8	4.368762E-3
8.945000E-8	3.865069E-3
8.950000E-8	3.385362E-3
8.955000E-8	2.867964E-3
8.960000E-8	2.299168E-3
8.965000E-8	1.761211E-3
8.970000E-8	1.308915E-3
8.975000E-8	8.771789E-4
8.980000E-8	4.283100E-4
8.985000E-8	1.713240E-5
8.990000E-8	-3.049567E-4
8.995000E-8	-5.722221E-4
9.000000E-8	-7.880904E-4
9.005000E-8	-8.908848E-4
9.010000E-8	-8.668994E-4
9.015000E-8	-7.743845E-4
9.020000E-8	-6.236193E-4
9.025000E-8	-3.734863E-4
9.030000E-8	-6.167664E-5
9.035000E-8	2.467066E-4
9.040000E-8	6.133399E-4
9.045000E-8	1.055356E-3
9.050000E-8	1.469960E-3
9.055000E-8	1.809181E-3
9.060000E-8	2.110712E-3
9.065000E-8	2.336859E-3
9.070000E-8	2.470492E-3
9.075000E-8	2.621257E-3
9.080000E-8	2.792581E-3
9.085000E-8	2.891949E-3
9.090000E-8	2.953626E-3
9.095000E-8	3.052994E-3
9.100000E-8	3.131803E-3
9.105000E-8	3.162641E-3
9.110000E-8	3.207185E-3
9.115000E-8	3.224318E-3
9.120000E-8	3.100964E-3
9.125000E-8	2.915934E-3
9.130000E-8	2.744610E-3
9.135000E-8	2.494477E-3
9.140000E-8	2.127844E-3
9.145000E-8	1.795475E-3
9.150000E-8	1.565901E-3
9.155000E-8	1.302062E-3
9.160000E-8	9.868262E-4
9.165000E-8	7.264137E-4
9.170000E-8	5.071190E-4
9.175000E-8	2.432801E-4
9.180000E-8	-1.027944E-5
9.185000E-8	-1.781770E-4
9.190000E-8	-3.529274E-4
9.195000E-8	-6.407517E-4
9.200000E-8	-9.799733E-4
9.205000E-8	-1.247239E-3
9.210000E-8	-1.445975E-3
9.215000E-8	-1.613872E-3
9.220000E-8	-1.644710E-3
9.225000E-8	-1.449401E-3
9.230000E-8	-1.079341E-3
9.235000E-8	-5.825016E-4
9.240000E-8	6.167664E-5
9.245000E-8	7.572521E-4
9.250000E-8	1.374018E-3
9.255000E-8	1.983932E-3
9.260000E-8	2.641816E-3
9.265000E-8	3.190053E-3
9.270000E-8	3.498436E-3
9.275000E-8	3.662907E-3
9.280000E-8	3.755422E-3
9.285000E-8	3.721157E-3
9.290000E-8	3.566966E-3
9.295000E-8	3.375083E-3
9.300000E-8	3.190053E-3
9.305000E-8	3.001596E-3
9.310000E-8	2.819993E-3
9.315000E-8	2.662375E-3
9.320000E-8	2.515036E-3
9.325000E-8	2.364271E-3
9.330000E-8	2.203227E-3
9.335000E-8	2.007917E-3
9.340000E-8	1.747505E-3
9.345000E-8	1.463107E-3
9.350000E-8	1.202694E-3
9.355000E-8	9.011642E-4
9.360000E-8	5.071190E-4
9.365000E-8	1.165003E-4
9.370000E-8	-1.918829E-4
9.375000E-8	-4.625748E-4
9.380000E-8	-6.750165E-4
9.385000E-8	-7.503991E-4
9.390000E-8	-7.675315E-4
9.395000E-8	-8.292081E-4
9.400000E-8	-8.086493E-4
9.405000E-8	-6.544577E-4
9.410000E-8	-5.036925E-4
9.415000E-8	-3.974717E-4
9.420000E-8	-2.501330E-4
9.425000E-8	-8.223552E-5
9.430000E-8	4.797072E-5
9.435000E-8	1.850299E-4
9.440000E-8	3.357950E-4
9.445000E-8	4.625748E-4
9.450000E-8	5.927810E-4
9.455000E-8	7.401197E-4
9.460000E-8	8.703259E-4
9.465000E-8	9.971057E-4
9.470000E-8	1.147871E-3
9.475000E-8	1.315768E-3
9.480000E-8	1.497372E-3
9.485000E-8	1.730372E-3
9.490000E-8	2.004491E-3
9.495000E-8	2.230638E-3
9.500000E-8	2.374551E-3
9.505000E-8	2.508183E-3
9.510000E-8	2.617831E-3
9.515000E-8	2.566433E-3
9.520000E-8	2.367698E-3
9.525000E-8	2.189521E-3
9.530000E-8	2.007917E-3
9.535000E-8	1.665269E-3
9.540000E-8	1.233533E-3
9.545000E-8	8.463405E-4
9.550000E-8	4.283100E-4
9.555000E-8	-8.223552E-5
9.560000E-8	-5.516633E-4
9.565000E-8	-9.285761E-4
9.570000E-8	-1.260945E-3
9.575000E-8	-1.487092E-3
9.580000E-8	-1.555622E-3
9.585000E-8	-1.583034E-3
9.590000E-8	-1.600166E-3
9.595000E-8	-1.445975E-3
9.600000E-8	-1.127312E-3
9.605000E-8	-8.257817E-4
9.610000E-8	-5.379573E-4
9.615000E-8	-1.644710E-4
9.620000E-8	2.398536E-4
9.625000E-8	6.030605E-4
9.630000E-8	9.731203E-4
9.635000E-8	1.356886E-3
9.640000E-8	1.692681E-3
9.645000E-8	1.990785E-3
9.650000E-8	2.268330E-3
9.655000E-8	2.484198E-3
9.660000E-8	2.655522E-3
9.665000E-8	2.843978E-3
9.670000E-8	3.018729E-3
9.675000E-8	3.104391E-3
9.680000E-8	3.107817E-3
9.685000E-8	3.080405E-3
9.690000E-8	3.015302E-3
9.695000E-8	2.837125E-3
9.700000E-8	2.504757E-3
9.705000E-8	2.090153E-3
9.710000E-8	1.689255E-3
9.715000E-8	1.278077E-3
9.720000E-8	8.017963E-4
9.725000E-8	3.460745E-4
9.730000E-8	-3.426480E-6
9.735000E-8	-3.152362E-4
9.740000E-8	-6.270458E-4
9.745000E-8	-8.668994E-4
9.750000E-8	-1.007385E-3
9.755000E-8	-1.099900E-3
9.760000E-8	-1.134165E-3
9.765000E-8	-1.075915E-3
9.770000E-8	-9.696938E-4
9.775000E-8	-8.360611E-4
9.780000E-8	-6.750165E-4
9.785000E-8	-5.242514E-4
9.790000E-8	-4.111776E-4
9.795000E-8	-2.981038E-4
9.800000E-8	-1.644710E-4
9.805000E-8	3.426480E-6
9.810000E-8	1.953094E-4
9.815000E-8	3.769128E-4
9.820000E-8	5.482368E-4
9.825000E-8	7.641050E-4
9.830000E-8	1.017665E-3
9.835000E-8	1.264371E-3
9.840000E-8	1.487092E-3
9.845000E-8	1.720093E-3
9.850000E-8	2.011344E-3
9.855000E-8	2.343712E-3
9.860000E-8	2.621257E-3
9.865000E-8	2.840552E-3
9.870000E-8	3.080405E-3
9.875000E-8	3.285994E-3
9.880000E-8	3.303127E-3
9.885000E-8	3.190053E-3
9.890000E-8	3.059847E-3
9.895000E-8	2.778875E-3
9.900000E-8	2.271756E-3
9.905000E-8	1.737225E-3
9.910000E-8	1.223253E-3
9.915000E-8	5.482368E-4
9.920000E-8	-2.330006E-4
9.925000E-8	-8.840318E-4
9.930000E-8	-1.432269E-3
9.935000E-8	-1.970226E-3
9.940000E-8	-2.347139E-3
9.945000E-8	-2.511610E-3
9.950000E-8	-2.610978E-3
9.955000E-8	-2.621257E-3
9.960000E-8	-2.443080E-3
9.965000E-8	-2.162109E-3
9.970000E-8	-1.857152E-3
9.975000E-8	-1.483666E-3
9.980000E-8	-1.024517E-3
9.985000E-8	-5.105455E-4
9.990000E-8	0.000000E+0
9.995000E-8	4.077511E-4
1.000000E-7	7.641050E-4
1.000500E-7	1.206121E-3
1.001000E-7	1.654990E-3
1.001500E-7	1.953094E-3
1.002000E-7	2.196374E-3
1.002500E-7	2.429374E-3
1.003000E-7	2.525316E-3
1.003500E-7	2.542448E-3
1.004000E-7	2.617831E-3
1.004500E-7	2.607551E-3
1.005000E-7	2.405389E-3
1.005500E-7	2.189521E-3
1.006000E-7	1.983932E-3
1.006500E-7	1.648137E-3
1.007000E-7	1.254092E-3
1.007500E-7	9.011642E-4
1.008000E-7	5.071190E-4
1.008500E-7	1.027944E-4
1.009000E-7	-2.364271E-4
1.009500E-7	-6.304723E-4
1.010000E-7	-1.086194E-3
1.010500E-7	-1.428842E-3
1.011000E-7	-1.699534E-3
1.011500E-7	-2.049035E-3
1.012000E-7	-2.395109E-3
1.012500E-7	-2.621257E-3
1.013000E-7	-2.826846E-3
1.013500E-7	-3.046141E-3
1.014000E-7	-3.179773E-3
1.014500E-7	-3.207185E-3
1.015000E-7	-3.172920E-3
1.015500E-7	-3.035861E-3
1.016000E-7	-2.772022E-3
1.016500E-7	-2.425948E-3
1.017000E-7	-1.977079E-3
1.017500E-7	-1.418563E-3
1.018000E-7	-8.497670E-4
1.018500E-7	-2.981038E-4
1.019000E-7	2.432801E-4
1.019500E-7	7.127078E-4
1.020000E-7	1.048503E-3
1.020500E-7	1.284930E-3
1.021000E-7	1.463107E-3
1.021500E-7	1.579607E-3
1.022000E-7	1.610446E-3
1.022500E-7	1.552195E-3
1.023000E-7	1.497372E-3
1.023500E-7	1.541916E-3
1.024000E-7	1.617299E-3
1.024500E-7	1.672122E-3
1.025000E-7	1.812608E-3
1.025500E-7	2.018197E-3
1.026000E-7	2.114138E-3
1.026500E-7	2.076447E-3
1.027000E-7	2.021623E-3
1.027500E-7	1.915402E-3
1.028000E-7	1.637857E-3
1.028500E-7	1.182136E-3
1.029000E-7	5.962075E-4
1.029500E-7	-5.139720E-5
1.030000E-7	-6.750165E-4
1.030500E-7	-1.236959E-3
1.031000E-7	-1.737225E-3
1.031500E-7	-2.062741E-3
1.032000E-7	-2.110712E-3
1.032500E-7	-1.980505E-3
1.033000E-7	-1.744078E-3
1.033500E-7	-1.308915E-3
1.034000E-7	-7.058549E-4
1.034500E-7	-1.507651E-4
1.035000E-7	2.843978E-4
1.035500E-7	6.647371E-4
1.036000E-7	9.388555E-4
1.036500E-7	1.062209E-3
1.037000E-7	1.103327E-3
1.037500E-7	1.051929E-3
1.038000E-7	8.874583E-4
1.038500E-7	7.229873E-4
1.039000E-7	6.750165E-4
1.039500E-7	6.887225E-4
1.040000E-7	7.332667E-4
1.040500E-7	8.531935E-4
1.041000E-7	1.055356E-3
1.041500E-7	1.264371E-3
1.042000E-7	1.439122E-3
1.042500E-7	1.562475E-3
1.043000E-7	1.613872E-3
1.043500E-7	1.562475E-3
1.044000E-7	1.374018E-3
1.044500E-7	1.099900E-3
1.045000E-7	8.326346E-4
1.045500E-7	5.722221E-4
1.046000E-7	2.878243E-4
1.046500E-7	6.852960E-6
1.047000E-7	-2.501330E-4
1.047500E-7	-4.762807E-4
1.048000E-7	-6.099134E-4
1.048500E-7	-6.578841E-4
1.049000E-7	-7.298402E-4
1.049500E-7	-8.668994E-4
1.050000E-7	-1.048503E-3
1.050500E-7	-1.254092E-3
1.051000E-7	-1.449401E-3
1.051500E-7	-1.589887E-3
1.052000E-7	-1.720093E-3
1.052500E-7	-1.826314E-3
1.053000E-7	-1.757784E-3
1.053500E-7	-1.517931E-3
1.054000E-7	-1.243812E-3
1.054500E-7	-9.080172E-4
1.055000E-7	-4.146041E-4
1.055500E-7	1.439122E-4
1.056000E-7	6.476047E-4
1.056500E-7	1.120459E-3
1.057000E-7	1.586460E-3
1.057500E-7	1.959947E-3
1.058000E-7	2.223785E-3
1.058500E-7	2.429374E-3
1.059000E-7	2.580139E-3
1.059500E-7	2.634963E-3
1.060000E-7	2.604125E-3
1.060500E-7	2.545875E-3
1.061000E-7	2.480771E-3
1.061500E-7	2.395109E-3
1.062000E-7	2.292315E-3
1.062500E-7	2.192947E-3
1.063000E-7	2.090153E-3
1.063500E-7	1.959947E-3
1.064000E-7	1.798902E-3
1.064500E-7	1.617299E-3
1.065000E-7	1.408283E-3
1.065500E-7	1.117032E-3
1.066000E-7	7.332667E-4
1.066500E-7	3.152362E-4
1.067000E-7	-1.267798E-4
1.067500E-7	-6.133399E-4
1.068000E-7	-1.086194E-3
1.068500E-7	-1.456254E-3
1.069000E-7	-1.726946E-3
1.069500E-7	-1.925682E-3
1.070000E-7	-2.031903E-3
1.070500E-7	-2.011344E-3
1.071000E-7	-1.846873E-3
1.071500E-7	-1.569328E-3
1.072000E-7	-1.257518E-3
1.072500E-7	-8.771789E-4
1.073000E-7	-3.460745E-4
1.073500E-7	1.987358E-4
1.074000E-7	5.448103E-4
1.074500E-7	7.846639E-4
1.075000E-7	1.058782E-3
1.075500E-7	1.192415E-3
1.076000E-7	1.058782E-3
1.076500E-7	8.977377E-4
1.077000E-7	8.360611E-4
1.077500E-7	7.092813E-4
1.078000E-7	5.516633E-4
1.078500E-7	5.585162E-4
1.079000E-7	6.510312E-4
1.079500E-7	7.024284E-4
1.080000E-7	8.292081E-4
1.080500E-7	1.096474E-3
1.081000E-7	1.370592E-3
1.081500E-7	1.624151E-3
1.082000E-7	1.891417E-3
1.082500E-7	2.103859E-3
1.083000E-7	2.168962E-3
1.083500E-7	2.090153E-3
1.084000E-7	1.894843E-3
1.084500E-7	1.610446E-3
1.085000E-7	1.243812E-3
1.085500E-7	7.538256E-4
1.086000E-7	1.781770E-4
1.086500E-7	-3.734863E-4
1.087000E-7	-8.703259E-4
1.087500E-7	-1.332901E-3
1.088000E-7	-1.675549E-3
1.088500E-7	-1.833167E-3
1.089000E-7	-1.884564E-3
1.089500E-7	-1.867432E-3
1.090000E-7	-1.699534E-3
1.090500E-7	-1.415136E-3
1.091000E-7	-1.093047E-3
1.091500E-7	-6.955754E-4
1.092000E-7	-2.364271E-4
1.092500E-7	1.439122E-4
1.093000E-7	4.180305E-4
1.093500E-7	6.613106E-4
1.094000E-7	8.292081E-4
1.094500E-7	8.463405E-4
1.095000E-7	7.812374E-4
1.095500E-7	6.990019E-4
1.096000E-7	5.790751E-4
1.096500E-7	4.591483E-4
1.097000E-7	4.214570E-4
1.097500E-7	4.694277E-4
1.098000E-7	5.687957E-4
1.098500E-7	7.229873E-4
1.099000E-7	9.422820E-4
1.099500E-7	1.188989E-3
1.100000E-7	1.408283E-3
1.100500E-7	1.562475E-3
1.101000E-7	1.644710E-3
1.101500E-7	1.689255E-3
1.102000E-7	1.672122E-3
1.102500E-7	1.521357E-3
1.103000E-7	1.271224E-3
1.103500E-7	1.010812E-3
1.104000E-7	7.264137E-4
1.104500E-7	3.700598E-4
1.105000E-7	-3.426480E-6
1.105500E-7	-3.495010E-4
1.106000E-7	-6.715901E-4
1.106500E-7	-9.045907E-4
1.107000E-7	-1.007385E-3
1.107500E-7	-1.082768E-3
1.108000E-7	-1.195841E-3
1.108500E-7	-1.206121E-3
1.109000E-7	-1.079341E-3
1.109500E-7	-9.696938E-4
1.110000E-7	-8.634729E-4
1.110500E-7	-6.099134E-4
1.111000E-7	-2.741184E-4
1.111500E-7	6.852960E-6
1.112000E-7	3.220891E-4
1.112500E-7	7.264137E-4
1.113000E-7	1.065635E-3
1.113500E-7	1.295209E-3
1.114000E-7	1.528210E-3
1.114500E-7	1.747505E-3
1.115000E-7	1.877711E-3
1.115500E-7	1.922255E-3
1.116000E-7	1.939388E-3
1.116500E-7	1.959947E-3
1.117000E-7	2.001064E-3
1.117500E-7	2.055888E-3
1.118000E-7	2.127844E-3
1.118500E-7	2.199800E-3
1.119000E-7	2.210080E-3
1.119500E-7	2.162109E-3
1.120000E-7	2.131271E-3
1.120500E-7	2.079873E-3
1.121000E-7	1.946241E-3
1.121500E-7	1.750931E-3
1.122000E-7	1.538489E-3
1.122500E-7	1.264371E-3
1.123000E-7	9.217231E-4
1.123500E-7	5.790751E-4
1.124000E-7	2.843978E-4
1.124500E-7	-1.027944E-5
1.125000E-7	-3.323686E-4
1.125500E-7	-6.270458E-4
1.126000E-7	-8.497670E-4
1.126500E-7	-9.971057E-4
1.127000E-7	-1.075915E-3
1.127500E-7	-1.072488E-3
1.128000E-7	-9.628409E-4
1.128500E-7	-7.778109E-4
1.129000E-7	-5.482368E-4
1.129500E-7	-2.809714E-4
1.130000E-7	6.510312E-5
1.130500E-7	4.797072E-4
1.131000E-7	9.114437E-4
1.131500E-7	1.305489E-3
1.132000E-7	1.627578E-3
1.132500E-7	1.864005E-3
1.133000E-7	2.014770E-3
1.133500E-7	2.086726E-3
1.134000E-7	2.093579E-3
1.134500E-7	2.049035E-3
1.135000E-7	1.956520E-3
1.135500E-7	1.812608E-3
1.136000E-7	1.648137E-3
1.136500E-7	1.497372E-3
1.137000E-7	1.343180E-3
1.137500E-7	1.199268E-3
1.138000E-7	1.106753E-3
1.138500E-7	1.065635E-3
1.139000E-7	9.936792E-4
1.139500E-7	8.463405E-4
1.140000E-7	6.750165E-4
1.140500E-7	4.934131E-4
1.141000E-7	2.638390E-4
1.141500E-7	0.000000E+0
1.142000E-7	-2.501330E-4
1.142500E-7	-4.968396E-4
1.143000E-7	-7.435461E-4
1.143500E-7	-9.833997E-4
1.144000E-7	-1.230106E-3
1.144500E-7	-1.425416E-3
1.145000E-7	-1.497372E-3
1.145500E-7	-1.507651E-3
1.146000E-7	-1.531637E-3
1.146500E-7	-1.473386E-3
1.147000E-7	-1.260945E-3
1.147500E-7	-9.594144E-4
1.148000E-7	-6.133399E-4
1.148500E-7	-2.090153E-4
1.149000E-7	2.467066E-4
1.149500E-7	7.264137E-4
1.150000E-7	1.175283E-3
1.150500E-7	1.565901E-3
1.151000E-7	1.949667E-3
1.151500E-7	2.398536E-3
1.152000E-7	2.819993E-3
1.152500E-7	3.100964E-3
1.153000E-7	3.285994E-3
1.153500E-7	3.375083E-3
1.154000E-7	3.268862E-3
1.154500E-7	3.059847E-3
1.155000E-7	2.888523E-3
1.155500E-7	2.662375E-3
1.156000E-7	2.316300E-3
1.156500E-7	1.980505E-3
1.157000E-7	1.702961E-3
1.157500E-7	1.391151E-3
1.158000E-7	1.058782E-3
1.158500E-7	7.469726E-4
1.159000E-7	4.351629E-4
1.159500E-7	1.473386E-4
1.160000E-7	-1.165003E-4
1.160500E-7	-4.077511E-4
1.161000E-7	-7.058549E-4
1.161500E-7	-9.525614E-4
1.162000E-7	-1.168430E-3
1.162500E-7	-1.353460E-3
1.163000E-7	-1.483666E-3
1.163500E-7	-1.576181E-3
1.164000E-7	-1.641284E-3
1.164500E-7	-1.600166E-3
1.165000E-7	-1.435695E-3
1.165500E-7	-1.226680E-3
1.166000E-7	-1.010812E-3
1.166500E-7	-7.435461E-4
1.167000E-7	-4.146041E-4
1.167500E-7	-6.167664E-5
1.168000E-7	3.049567E-4
1.168500E-7	7.058549E-4
1.169000E-7	1.089621E-3
1.169500E-7	1.370592E-3
1.170000E-7	1.576181E-3
1.170500E-7	1.747505E-3
1.171000E-7	1.867432E-3
1.171500E-7	1.898270E-3
1.172000E-7	1.891417E-3
1.172500E-7	1.874285E-3
1.173000E-7	1.805755E-3
1.173500E-7	1.706387E-3
1.174000E-7	1.624151E-3
1.174500E-7	1.517931E-3
1.175000E-7	1.391151E-3
1.175500E-7	1.339754E-3
1.176000E-7	1.339754E-3
1.176500E-7	1.271224E-3
1.177000E-7	1.151297E-3
1.177500E-7	1.048503E-3
1.178000E-7	9.182966E-4
1.178500E-7	7.503991E-4
1.179000E-7	6.133399E-4
1.179500E-7	4.694277E-4
1.180000E-7	2.843978E-4
1.180500E-7	1.439122E-4
1.181000E-7	6.852960E-5
1.181500E-7	-4.454424E-5
1.182000E-7	-1.404857E-4
1.182500E-7	-7.195608E-5
1.183000E-7	9.594144E-5
1.183500E-7	2.090153E-4
1.184000E-7	2.981038E-4
1.184500E-7	4.522953E-4
1.185000E-7	6.133399E-4
1.185500E-7	7.161343E-4
1.186000E-7	8.017963E-4
1.186500E-7	9.251496E-4
1.187000E-7	1.086194E-3
1.187500E-7	1.274651E-3
1.188000E-7	1.466533E-3
1.188500E-7	1.644710E-3
1.189000E-7	1.864005E-3
1.189500E-7	2.110712E-3
1.190000E-7	2.282036E-3
1.190500E-7	2.353992E-3
1.191000E-7	2.395109E-3
1.191500E-7	2.371124E-3
1.192000E-7	2.261477E-3
1.192500E-7	2.127844E-3
1.193000E-7	1.922255E-3
1.193500E-7	1.569328E-3
1.194000E-7	1.171856E-3
1.194500E-7	8.223552E-4
1.195000E-7	4.180305E-4
1.195500E-7	-5.139720E-5
1.196000E-7	-4.351629E-4
1.196500E-7	-7.332667E-4
1.197000E-7	-1.017665E-3
1.197500E-7	-1.254092E-3
1.198000E-7	-1.401430E-3
1.198500E-7	-1.514504E-3
1.199000E-7	-1.569328E-3
1.199500E-7	-1.521357E-3
1.200000E-7	-1.404857E-3
1.200500E-7	-1.247239E-3
1.201000E-7	-1.021091E-3
1.201500E-7	-7.709580E-4
1.202000E-7	-5.173985E-4
1.202500E-7	-2.227212E-4
1.203000E-7	4.111776E-5
1.203500E-7	1.918829E-4
1.204000E-7	3.118097E-4
1.204500E-7	4.557218E-4
1.205000E-7	5.105455E-4
1.205500E-7	4.694277E-4
1.206000E-7	4.694277E-4
1.206500E-7	5.139720E-4
1.207000E-7	5.173985E-4
1.207500E-7	4.899866E-4
1.208000E-7	4.625748E-4
1.208500E-7	4.557218E-4
1.209000E-7	5.448103E-4
1.209500E-7	6.990019E-4
1.210000E-7	8.086493E-4
1.210500E-7	8.840318E-4
1.211000E-7	9.936792E-4
1.211500E-7	1.079341E-3
1.212000E-7	1.099900E-3
1.212500E-7	1.089621E-3
1.213000E-7	1.027944E-3
1.213500E-7	8.668994E-4
1.214000E-7	6.510312E-4
1.214500E-7	4.283100E-4
1.215000E-7	1.644710E-4
1.215500E-7	-1.199268E-4
1.216000E-7	-3.563539E-4
1.216500E-7	-5.687957E-4
1.217000E-7	-8.052228E-4
1.217500E-7	-1.000532E-3
1.218000E-7	-1.120459E-3
1.218500E-7	-1.250665E-3
1.219000E-7	-1.370592E-3
1.219500E-7	-1.377445E-3
1.220000E-7	-1.312342E-3
1.220500E-7	-1.254092E-3
1.221000E-7	-1.147871E-3
1.221500E-7	-9.799733E-4
1.222000E-7	-8.223552E-4
1.222500E-7	-6.647371E-4
1.223000E-7	-4.797072E-4
1.223500E-7	-3.083832E-4
1.224000E-7	-1.165003E-4
1.224500E-7	1.507651E-4
1.225000E-7	4.111776E-4
1.225500E-7	6.167664E-4
1.226000E-7	8.394876E-4
1.226500E-7	1.051929E-3
1.227000E-7	1.182136E-3
1.227500E-7	1.281503E-3
1.228000E-7	1.415136E-3
1.228500E-7	1.541916E-3
1.229000E-7	1.641284E-3
1.229500E-7	1.754358E-3
1.230000E-7	1.874285E-3
1.230500E-7	1.966799E-3
1.231000E-7	2.031903E-3
1.231500E-7	2.045609E-3
1.232000E-7	1.970226E-3
1.232500E-7	1.805755E-3
1.233000E-7	1.559048E-3
1.233500E-7	1.264371E-3
1.234000E-7	9.696938E-4
1.234500E-7	6.750165E-4
1.235000E-7	3.289421E-4
1.235500E-7	-3.426480E-6
1.236000E-7	-2.227212E-4
1.236500E-7	-3.460745E-4
1.237000E-7	-4.248835E-4
1.237500E-7	-4.248835E-4
1.238000E-7	-3.392215E-4
1.238500E-7	-2.330006E-4
1.239000E-7	-1.165003E-4
1.239500E-7	0.000000E+0
1.240000E-7	4.454424E-5
1.240500E-7	1.027944E-5
1.241000E-7	-4.797072E-5
1.241500E-7	-1.165003E-4
1.242000E-7	-2.021623E-4
1.242500E-7	-3.015302E-4
1.243000E-7	-4.008981E-4
1.243500E-7	-4.625748E-4
1.244000E-7	-4.385894E-4
1.244500E-7	-3.255156E-4
1.245000E-7	-1.130738E-4
1.245500E-7	2.021623E-4
1.246000E-7	5.893545E-4
1.246500E-7	1.007385E-3
1.247000E-7	1.452827E-3
1.247500E-7	1.891417E-3
1.248000E-7	2.268330E-3
1.248500E-7	2.580139E-3
1.249000E-7	2.789155E-3
1.249500E-7	2.802861E-3
1.250000E-7	2.638390E-3
1.250500E-7	2.449933E-3
1.251000E-7	2.251197E-3
1.251500E-7	1.922255E-3
1.252000E-7	1.476813E-3
1.252500E-7	1.082768E-3
1.253000E-7	7.812374E-4
1.253500E-7	4.934131E-4
1.254000E-7	1.987358E-4
1.254500E-7	1.370592E-5
1.255000E-7	-4.111776E-5
1.255500E-7	-6.167664E-5
1.256000E-7	-1.027944E-4
1.256500E-7	-1.507651E-4
1.257000E-7	-2.192947E-4
1.257500E-7	-3.426480E-4
1.258000E-7	-5.071190E-4
1.258500E-7	-7.024284E-4
1.259000E-7	-9.354290E-4
1.259500E-7	-1.175283E-3
1.260000E-7	-1.394577E-3
1.260500E-7	-1.583034E-3
1.261000E-7	-1.668696E-3
1.261500E-7	-1.579607E-3
1.262000E-7	-1.367165E-3
1.262500E-7	-1.093047E-3
1.263000E-7	-7.298402E-4
1.263500E-7	-2.227212E-4
1.264000E-7	3.871922E-4
1.264500E-7	1.007385E-3
1.265000E-7	1.541916E-3
1.265500E-7	1.939388E-3
1.266000E-7	2.192947E-3
1.266500E-7	2.306021E-3
1.267000E-7	2.292315E-3
1.267500E-7	2.168962E-3
1.268000E-7	1.905123E-3
1.268500E-7	1.500798E-3
1.269000E-7	1.069062E-3
1.269500E-7	6.373253E-4
1.270000E-7	1.370592E-4
1.270500E-7	-3.700598E-4
1.271000E-7	-6.887225E-4
1.271500E-7	-8.292081E-4
1.272000E-7	-9.868262E-4
1.272500E-7	-1.188989E-3
1.273000E-7	-1.295209E-3
1.273500E-7	-1.264371E-3
1.274000E-7	-1.212974E-3
1.274500E-7	-1.226680E-3
1.275000E-7	-1.202694E-3
1.275500E-7	-1.062209E-3
1.276000E-7	-9.114437E-4
1.276500E-7	-8.497670E-4
1.277000E-7	-7.572521E-4
1.277500E-7	-5.345309E-4
1.278000E-7	-2.946773E-4
1.278500E-7	-9.594144E-5
1.279000E-7	1.404857E-4
1.279500E-7	3.666334E-4
1.280000E-7	5.036925E-4
1.280500E-7	6.441782E-4
1.281000E-7	8.394876E-4
1.281500E-7	9.696938E-4
1.282000E-7	1.031370E-3
1.282500E-7	1.113606E-3
1.283000E-7	1.192415E-3
1.283500E-7	1.202694E-3
1.284000E-7	1.182136E-3
1.284500E-7	1.168430E-3
1.285000E-7	1.161577E-3
1.285500E-7	1.158150E-3
1.286000E-7	1.072488E-3
1.286500E-7	8.908848E-4
1.287000E-7	7.058549E-4
