Study Name	Ni_beamline_2018_02_02
8.530000E-8	-4.337924E-3
8.535000E-8	-3.601230E-3
8.540000E-8	-2.874817E-3
8.545000E-8	-2.206653E-3
8.550000E-8	-1.507651E-3
8.555000E-8	-7.503991E-4
8.560000E-8	-8.908848E-5
8.565000E-8	4.146041E-4
8.570000E-8	8.463405E-4
8.575000E-8	1.192415E-3
8.580000E-8	1.370592E-3
8.585000E-8	1.343180E-3
8.590000E-8	1.103327E-3
8.595000E-8	7.435461E-4
8.600000E-8	3.083832E-4
8.605000E-8	-3.323686E-4
8.610000E-8	-1.257518E-3
8.615000E-8	-2.261477E-3
8.620000E-8	-3.183200E-3
8.625000E-8	-4.118629E-3
8.630000E-8	-5.136293E-3
8.635000E-8	-6.133399E-3
8.640000E-8	-7.031137E-3
8.645000E-8	-7.843213E-3
8.650000E-8	-8.573053E-3
8.655000E-8	-9.186393E-3
8.660000E-8	-9.614703E-3
8.665000E-8	-9.803159E-3
8.670000E-8	-9.751762E-3
8.675000E-8	-9.433099E-3
8.680000E-8	-8.850598E-3
8.685000E-8	-8.107051E-3
8.690000E-8	-7.277843E-3
8.695000E-8	-6.311576E-3
8.700000E-8	-5.211676E-3
8.705000E-8	-4.132335E-3
8.710000E-8	-3.114670E-3
8.715000E-8	-2.079873E-3
8.720000E-8	-1.106753E-3
8.725000E-8	-2.912508E-4
8.730000E-8	4.248835E-4
8.735000E-8	1.079341E-3
8.740000E-8	1.579607E-3
8.745000E-8	1.932535E-3
8.750000E-8	2.199800E-3
8.755000E-8	2.312874E-3
8.760000E-8	2.168962E-3
8.765000E-8	1.798902E-3
8.770000E-8	1.243812E-3
8.775000E-8	5.311044E-4
8.780000E-8	-3.015302E-4
8.785000E-8	-1.319195E-3
8.790000E-8	-2.456786E-3
8.795000E-8	-3.536127E-3
8.800000E-8	-4.567498E-3
8.805000E-8	-5.667398E-3
8.810000E-8	-6.678209E-3
8.815000E-8	-7.373785E-3
8.820000E-8	-7.860345E-3
8.825000E-8	-8.298934E-3
8.830000E-8	-8.610744E-3
8.835000E-8	-8.747803E-3
8.840000E-8	-8.812906E-3
8.845000E-8	-8.830039E-3
8.850000E-8	-8.734097E-3
8.855000E-8	-8.494244E-3
8.860000E-8	-8.158449E-3
8.865000E-8	-7.788389E-3
8.870000E-8	-7.384064E-3
8.875000E-8	-6.828974E-3
8.880000E-8	-6.088855E-3
8.885000E-8	-5.348735E-3
8.890000E-8	-4.653160E-3
8.895000E-8	-3.827378E-3
8.900000E-8	-2.847405E-3
8.905000E-8	-1.929108E-3
8.910000E-8	-1.117032E-3
8.915000E-8	-2.878243E-4
8.920000E-8	5.276779E-4
8.925000E-8	1.182136E-3
8.930000E-8	1.661843E-3
8.935000E-8	2.066167E-3
8.940000E-8	2.367698E-3
8.945000E-8	2.484198E-3
8.950000E-8	2.398536E-3
8.955000E-8	2.117565E-3
8.960000E-8	1.613872E-3
8.965000E-8	9.114437E-4
8.970000E-8	5.139720E-5
8.975000E-8	-9.936792E-4
8.980000E-8	-2.158682E-3
8.985000E-8	-3.371656E-3
8.990000E-8	-4.625748E-3
8.995000E-8	-5.828442E-3
9.000000E-8	-6.852960E-3
9.005000E-8	-7.723286E-3
9.010000E-8	-8.477111E-3
9.015000E-8	-8.980804E-3
9.020000E-8	-9.227510E-3
9.025000E-8	-9.347437E-3
9.030000E-8	-9.330305E-3
9.035000E-8	-9.093878E-3
9.040000E-8	-8.716965E-3
9.045000E-8	-8.288655E-3
9.050000E-8	-7.791815E-3
9.055000E-8	-7.240152E-3
9.060000E-8	-6.691915E-3
9.065000E-8	-6.177943E-3
9.070000E-8	-5.643412E-3
9.075000E-8	-4.978675E-3
9.080000E-8	-4.156320E-3
9.085000E-8	-3.265435E-3
9.090000E-8	-2.319727E-3
9.095000E-8	-1.257518E-3
9.100000E-8	-1.062209E-4
9.105000E-8	1.021091E-3
9.110000E-8	2.073020E-3
9.115000E-8	3.025582E-3
9.120000E-8	3.799966E-3
9.125000E-8	4.341350E-3
9.130000E-8	4.591483E-3
9.135000E-8	4.516101E-3
9.140000E-8	4.159747E-3
9.145000E-8	3.512142E-3
9.150000E-8	2.539022E-3
9.155000E-8	1.380871E-3
9.160000E-8	1.576181E-4
9.165000E-8	-1.192415E-3
9.170000E-8	-2.655522E-3
9.175000E-8	-4.046673E-3
9.180000E-8	-5.269926E-3
9.185000E-8	-6.390385E-3
9.190000E-8	-7.377211E-3
9.195000E-8	-8.165302E-3
9.200000E-8	-8.785494E-3
9.205000E-8	-9.292614E-3
9.210000E-8	-9.679806E-3
9.215000E-8	-9.940218E-3
9.220000E-8	-1.009441E-2
9.225000E-8	-1.009441E-2
9.230000E-8	-9.892247E-3
9.235000E-8	-9.535894E-3
9.240000E-8	-9.093878E-3
9.245000E-8	-8.521656E-3
9.250000E-8	-7.757551E-3
9.255000E-8	-6.863239E-3
9.260000E-8	-5.907251E-3
9.265000E-8	-4.875881E-3
9.270000E-8	-3.799966E-3
9.275000E-8	-2.809714E-3
9.280000E-8	-1.956520E-3
9.285000E-8	-1.243812E-3
9.290000E-8	-7.092813E-4
9.295000E-8	-3.837657E-4
9.300000E-8	-2.398536E-4
9.305000E-8	-3.220891E-4
9.310000E-8	-6.099134E-4
9.315000E-8	-9.902527E-4
9.320000E-8	-1.445975E-3
9.325000E-8	-2.028476E-3
9.330000E-8	-2.610978E-3
9.335000E-8	-3.066700E-3
9.340000E-8	-3.443612E-3
9.345000E-8	-3.813672E-3
9.350000E-8	-4.173453E-3
9.355000E-8	-4.516101E-3
9.360000E-8	-4.824484E-3
9.365000E-8	-5.139720E-3
9.370000E-8	-5.520059E-3
9.375000E-8	-5.914104E-3
9.380000E-8	-6.287591E-3
9.385000E-8	-6.736459E-3
9.390000E-8	-7.270990E-3
9.395000E-8	-7.774683E-3
9.400000E-8	-8.213272E-3
9.405000E-8	-8.621023E-3
9.410000E-8	-8.949966E-3
9.415000E-8	-9.155554E-3
9.420000E-8	-9.210378E-3
9.425000E-8	-9.080172E-3
9.430000E-8	-8.747803E-3
9.435000E-8	-8.292081E-3
9.440000E-8	-7.767830E-3
9.445000E-8	-7.164769E-3
9.450000E-8	-6.482900E-3
9.455000E-8	-5.797604E-3
9.460000E-8	-5.139720E-3
9.465000E-8	-4.468130E-3
9.470000E-8	-3.817099E-3
9.475000E-8	-3.214038E-3
9.480000E-8	-2.628110E-3
9.485000E-8	-2.066167E-3
9.490000E-8	-1.586460E-3
9.495000E-8	-1.151297E-3
9.500000E-8	-7.401197E-4
9.505000E-8	-4.146041E-4
9.510000E-8	-1.644710E-4
9.515000E-8	6.852960E-5
9.520000E-8	2.501330E-4
9.525000E-8	3.220891E-4
9.530000E-8	2.809714E-4
9.535000E-8	1.027944E-4
9.540000E-8	-3.357950E-4
9.545000E-8	-1.003959E-3
9.550000E-8	-1.809181E-3
9.555000E-8	-2.754890E-3
9.560000E-8	-3.871922E-3
9.565000E-8	-5.016367E-3
9.570000E-8	-6.088855E-3
9.575000E-8	-7.106519E-3
9.580000E-8	-8.017963E-3
9.585000E-8	-8.710112E-3
9.590000E-8	-9.176113E-3
9.595000E-8	-9.412540E-3
9.600000E-8	-9.374849E-3
9.605000E-8	-9.176113E-3
9.610000E-8	-8.884862E-3
9.615000E-8	-8.377743E-3
9.620000E-8	-7.644477E-3
9.625000E-8	-6.859813E-3
9.630000E-8	-6.112840E-3
9.635000E-8	-5.359015E-3
9.640000E-8	-4.612042E-3
9.645000E-8	-3.909614E-3
9.650000E-8	-3.217465E-3
9.655000E-8	-2.501330E-3
9.660000E-8	-1.792049E-3
9.665000E-8	-1.144444E-3
9.670000E-8	-5.722221E-4
9.675000E-8	-5.482368E-5
9.680000E-8	3.906187E-4
9.685000E-8	7.024284E-4
9.690000E-8	8.531935E-4
9.695000E-8	8.943113E-4
9.700000E-8	8.566200E-4
9.705000E-8	7.127078E-4
9.710000E-8	3.871922E-4
9.715000E-8	-1.096474E-4
9.720000E-8	-6.441782E-4
9.725000E-8	-1.171856E-3
9.730000E-8	-1.788623E-3
9.735000E-8	-2.559580E-3
9.740000E-8	-3.354524E-3
9.745000E-8	-4.080938E-3
9.750000E-8	-4.790219E-3
9.755000E-8	-5.499500E-3
9.760000E-8	-6.147105E-3
9.765000E-8	-6.729607E-3
9.770000E-8	-7.294976E-3
9.775000E-8	-7.788389E-3
9.780000E-8	-8.168728E-3
9.785000E-8	-8.483964E-3
9.790000E-8	-8.730671E-3
9.795000E-8	-8.843745E-3
9.800000E-8	-8.857451E-3
9.805000E-8	-8.816333E-3
9.810000E-8	-8.610744E-3
9.815000E-8	-8.185860E-3
9.820000E-8	-7.665036E-3
9.825000E-8	-7.099666E-3
9.830000E-8	-6.376679E-3
9.835000E-8	-5.468662E-3
9.840000E-8	-4.505821E-3
9.845000E-8	-3.563539E-3
9.850000E-8	-2.593845E-3
9.855000E-8	-1.617299E-3
9.860000E-8	-7.675315E-4
9.865000E-8	-1.302062E-4
9.870000E-8	3.700598E-4
9.875000E-8	7.915169E-4
9.880000E-8	1.051929E-3
9.885000E-8	1.038223E-3
9.890000E-8	7.778109E-4
9.895000E-8	3.632069E-4
9.900000E-8	-2.158682E-4
9.905000E-8	-9.902527E-4
9.910000E-8	-1.898270E-3
9.915000E-8	-2.843978E-3
9.920000E-8	-3.841084E-3
9.925000E-8	-4.899866E-3
9.930000E-8	-5.869560E-3
9.935000E-8	-6.599400E-3
9.940000E-8	-7.137358E-3
9.945000E-8	-7.606785E-3
9.950000E-8	-7.956286E-3
9.955000E-8	-8.065934E-3
9.960000E-8	-8.011110E-3
9.965000E-8	-7.901463E-3
9.970000E-8	-7.692447E-3
9.975000E-8	-7.356652E-3
9.980000E-8	-7.017431E-3
9.985000E-8	-6.746739E-3
9.990000E-8	-6.472621E-3
9.995000E-8	-6.153958E-3
1.000000E-7	-5.804457E-3
1.000500E-7	-5.454956E-3
1.001000E-7	-5.102029E-3
1.001500E-7	-4.711410E-3
1.002000E-7	-4.272820E-3
1.002500E-7	-3.772554E-3
1.003000E-7	-3.217465E-3
1.003500E-7	-2.631537E-3
1.004000E-7	-2.090153E-3
1.004500E-7	-1.624151E-3
1.005000E-7	-1.223253E-3
1.005500E-7	-9.354290E-4
1.006000E-7	-8.086493E-4
1.006500E-7	-8.017963E-4
1.007000E-7	-8.737524E-4
1.007500E-7	-1.051929E-3
1.008000E-7	-1.367165E-3
1.008500E-7	-1.816034E-3
1.009000E-7	-2.323153E-3
1.009500E-7	-2.816566E-3
1.010000E-7	-3.330538E-3
1.010500E-7	-3.964437E-3
1.011000E-7	-4.697704E-3
1.011500E-7	-5.448103E-3
1.012000E-7	-6.171090E-3
1.012500E-7	-6.883798E-3
1.013000E-7	-7.630771E-3
1.013500E-7	-8.405155E-3
1.014000E-7	-9.056186E-3
1.014500E-7	-9.508482E-3
1.015000E-7	-9.857983E-3
1.015500E-7	-1.011840E-2
1.016000E-7	-1.012182E-2
1.016500E-7	-9.892247E-3
1.017000E-7	-9.628409E-3
1.017500E-7	-9.299466E-3
1.018000E-7	-8.710112E-3
1.018500E-7	-7.939154E-3
1.019000E-7	-7.199034E-3
1.019500E-7	-6.524018E-3
1.020000E-7	-5.886692E-3
1.020500E-7	-5.297338E-3
1.021000E-7	-4.762807E-3
1.021500E-7	-4.307085E-3
1.022000E-7	-3.971290E-3
1.022500E-7	-3.728010E-3
1.023000E-7	-3.515568E-3
1.023500E-7	-3.347671E-3
1.024000E-7	-3.282568E-3
1.024500E-7	-3.262009E-3
1.025000E-7	-3.159214E-3
1.025500E-7	-3.025582E-3
1.026000E-7	-2.987890E-3
1.026500E-7	-3.008449E-3
1.027000E-7	-2.967332E-3
1.027500E-7	-2.902228E-3
1.028000E-7	-2.950199E-3
1.028500E-7	-3.155788E-3
1.029000E-7	-3.450465E-3
1.029500E-7	-3.782834E-3
1.030000E-7	-4.228276E-3
1.030500E-7	-4.841616E-3
1.031000E-7	-5.499500E-3
1.031500E-7	-6.037458E-3
1.032000E-7	-6.496606E-3
1.032500E-7	-6.993445E-3
1.033000E-7	-7.432035E-3
1.033500E-7	-7.654756E-3
1.034000E-7	-7.695874E-3
1.034500E-7	-7.606785E-3
1.035000E-7	-7.342946E-3
1.035500E-7	-6.931769E-3
1.036000E-7	-6.448635E-3
1.036500E-7	-5.872987E-3
1.037000E-7	-5.221955E-3
1.037500E-7	-4.608615E-3
1.038000E-7	-4.084364E-3
1.038500E-7	-3.638922E-3
1.039000E-7	-3.255156E-3
1.039500E-7	-2.939920E-3
1.040000E-7	-2.724052E-3
1.040500E-7	-2.573286E-3
1.041000E-7	-2.415668E-3
1.041500E-7	-2.295742E-3
1.042000E-7	-2.285462E-3
1.042500E-7	-2.285462E-3
1.043000E-7	-2.141550E-3
1.043500E-7	-1.905123E-3
1.044000E-7	-1.658416E-3
1.044500E-7	-1.398004E-3
1.045000E-7	-1.106753E-3
1.045500E-7	-8.155022E-4
1.046000E-7	-5.962075E-4
1.046500E-7	-5.585162E-4
1.047000E-7	-7.092813E-4
1.047500E-7	-9.731203E-4
1.048000E-7	-1.374018E-3
1.048500E-7	-1.994211E-3
1.049000E-7	-2.761743E-3
1.049500E-7	-3.542980E-3
1.050000E-7	-4.313938E-3
1.050500E-7	-5.067764E-3
1.051000E-7	-5.759913E-3
1.051500E-7	-6.321855E-3
1.052000E-7	-6.715901E-3
1.052500E-7	-6.990019E-3
1.053000E-7	-7.192181E-3
1.053500E-7	-7.243579E-3
1.054000E-7	-7.089387E-3
1.054500E-7	-6.828974E-3
1.055000E-7	-6.541150E-3
1.055500E-7	-6.167664E-3
1.056000E-7	-5.681104E-3
1.056500E-7	-5.167132E-3
1.057000E-7	-4.690851E-3
1.057500E-7	-4.272820E-3
1.058000E-7	-3.875349E-3
1.058500E-7	-3.491583E-3
1.059000E-7	-3.118097E-3
1.059500E-7	-2.758316E-3
1.060000E-7	-2.463639E-3
1.060500E-7	-2.292315E-3
1.061000E-7	-2.131271E-3
1.061500E-7	-1.816034E-3
1.062000E-7	-1.439122E-3
1.062500E-7	-1.206121E-3
1.063000E-7	-1.021091E-3
1.063500E-7	-7.366932E-4
1.064000E-7	-5.036925E-4
1.064500E-7	-4.317365E-4
1.065000E-7	-4.283100E-4
1.065500E-7	-5.208249E-4
1.066000E-7	-8.668994E-4
1.066500E-7	-1.473386E-3
1.067000E-7	-2.251197E-3
1.067500E-7	-3.159214E-3
1.068000E-7	-4.156320E-3
1.068500E-7	-5.225382E-3
1.069000E-7	-6.332135E-3
1.069500E-7	-7.373785E-3
1.070000E-7	-8.292081E-3
1.070500E-7	-9.107584E-3
1.071000E-7	-9.765468E-3
1.071500E-7	-1.015951E-2
1.072000E-7	-1.031028E-2
1.072500E-7	-1.032398E-2
1.073000E-7	-1.019035E-2
1.073500E-7	-9.885395E-3
1.074000E-7	-9.487923E-3
1.074500E-7	-9.093878E-3
1.075000E-7	-8.641582E-3
1.075500E-7	-8.093346E-3
1.076000E-7	-7.555388E-3
1.076500E-7	-7.055122E-3
1.077000E-7	-6.479474E-3
1.077500E-7	-5.831869E-3
1.078000E-7	-5.235661E-3
1.078500E-7	-4.673719E-3
1.079000E-7	-4.087791E-3
1.079500E-7	-3.539554E-3
1.080000E-7	-3.059847E-3
1.080500E-7	-2.631537E-3
1.081000E-7	-2.323153E-3
1.081500E-7	-2.199800E-3
1.082000E-7	-2.227212E-3
1.082500E-7	-2.384830E-3
1.083000E-7	-2.648669E-3
1.083500E-7	-2.967332E-3
1.084000E-7	-3.357950E-3
1.084500E-7	-3.834231E-3
1.085000E-7	-4.265967E-3
1.085500E-7	-4.574351E-3
1.086000E-7	-4.862175E-3
1.086500E-7	-5.143146E-3
1.087000E-7	-5.345309E-3
1.087500E-7	-5.502927E-3
1.088000E-7	-5.639986E-3
1.088500E-7	-5.770192E-3
1.089000E-7	-5.992913E-3
1.089500E-7	-6.328708E-3
1.090000E-7	-6.695342E-3
1.090500E-7	-7.137358E-3
1.091000E-7	-7.719859E-3
1.091500E-7	-8.268096E-3
1.092000E-7	-8.624450E-3
1.092500E-7	-8.898568E-3
1.093000E-7	-9.073319E-3
1.093500E-7	-9.008216E-3
1.094000E-7	-8.713538E-3
1.094500E-7	-8.285228E-3
1.095000E-7	-7.678741E-3
1.095500E-7	-6.952328E-3
1.096000E-7	-6.208782E-3
1.096500E-7	-5.444677E-3
1.097000E-7	-4.694277E-3
1.097500E-7	-4.080938E-3
1.098000E-7	-3.590951E-3
1.098500E-7	-3.152362E-3
1.099000E-7	-2.823419E-3
1.099500E-7	-2.614404E-3
1.100000E-7	-2.484198E-3
1.100500E-7	-2.456786E-3
1.101000E-7	-2.477345E-3
1.101500E-7	-2.439654E-3
1.102000E-7	-2.422521E-3
1.102500E-7	-2.542448E-3
1.103000E-7	-2.604125E-3
1.103500E-7	-2.532169E-3
1.104000E-7	-2.604125E-3
1.104500E-7	-2.915934E-3
1.105000E-7	-3.207185E-3
1.105500E-7	-3.457318E-3
1.106000E-7	-3.882202E-3
1.106500E-7	-4.433865E-3
1.107000E-7	-4.934131E-3
1.107500E-7	-5.410412E-3
1.108000E-7	-5.924384E-3
1.108500E-7	-6.448635E-3
1.109000E-7	-6.942048E-3
1.109500E-7	-7.308682E-3
1.110000E-7	-7.462873E-3
1.110500E-7	-7.500565E-3
1.111000E-7	-7.438888E-3
1.111500E-7	-7.144211E-3
1.112000E-7	-6.657650E-3
1.112500E-7	-6.171090E-3
1.113000E-7	-5.646839E-3
1.113500E-7	-4.995808E-3
1.114000E-7	-4.365335E-3
1.114500E-7	-3.844510E-3
1.115000E-7	-3.378509E-3
1.115500E-7	-2.974185E-3
1.116000E-7	-2.710346E-3
1.116500E-7	-2.593845E-3
1.117000E-7	-2.573286E-3
1.117500E-7	-2.590419E-3
1.118000E-7	-2.634963E-3
1.118500E-7	-2.717199E-3
1.119000E-7	-2.789155E-3
1.119500E-7	-2.778875E-3
1.120000E-7	-2.761743E-3
1.120500E-7	-2.816566E-3
1.121000E-7	-2.902228E-3
1.121500E-7	-3.008449E-3
1.122000E-7	-3.224318E-3
1.122500E-7	-3.645775E-3
1.123000E-7	-4.255688E-3
1.123500E-7	-4.937558E-3
1.124000E-7	-5.602295E-3
1.124500E-7	-6.356120E-3
1.125000E-7	-7.250431E-3
1.125500E-7	-8.069360E-3
1.126000E-7	-8.634729E-3
1.126500E-7	-9.097304E-3
1.127000E-7	-9.518761E-3
1.127500E-7	-9.669526E-3
1.128000E-7	-9.542747E-3
1.128500E-7	-9.357717E-3
1.129000E-7	-9.032201E-3
1.129500E-7	-8.418861E-3
1.130000E-7	-7.736992E-3
1.130500E-7	-7.168196E-3
1.131000E-7	-6.513738E-3
1.131500E-7	-5.753060E-3
1.132000E-7	-5.129440E-3
1.132500E-7	-4.663439E-3
1.133000E-7	-4.197438E-3
1.133500E-7	-3.772554E-3
1.134000E-7	-3.529274E-3
1.134500E-7	-3.409348E-3
1.135000E-7	-3.279141E-3
1.135500E-7	-3.100964E-3
1.136000E-7	-2.967332E-3
1.136500E-7	-2.957052E-3
1.137000E-7	-2.991317E-3
1.137500E-7	-2.963905E-3
1.138000E-7	-2.939920E-3
1.138500E-7	-2.994743E-3
1.139000E-7	-3.042714E-3
1.139500E-7	-3.049567E-3
1.140000E-7	-3.135229E-3
1.140500E-7	-3.316833E-3
1.141000E-7	-3.464171E-3
1.141500E-7	-3.604657E-3
1.142000E-7	-3.847937E-3
1.142500E-7	-4.125482E-3
1.143000E-7	-4.355056E-3
1.143500E-7	-4.636027E-3
1.144000E-7	-4.975249E-3
1.144500E-7	-5.280206E-3
1.145000E-7	-5.592015E-3
1.145500E-7	-5.972354E-3
1.146000E-7	-6.304723E-3
1.146500E-7	-6.626812E-3
1.147000E-7	-7.051696E-3
1.147500E-7	-7.486859E-3
1.148000E-7	-7.795242E-3
1.148500E-7	-8.038522E-3
1.149000E-7	-8.216699E-3
1.149500E-7	-8.175581E-3
1.150000E-7	-7.928875E-3
1.150500E-7	-7.586227E-3
1.151000E-7	-7.120225E-3
1.151500E-7	-6.493179E-3
1.152000E-7	-5.804457E-3
1.152500E-7	-5.136293E-3
1.153000E-7	-4.447571E-3
1.153500E-7	-3.738290E-3
1.154000E-7	-3.100964E-3
1.154500E-7	-2.610978E-3
1.155000E-7	-2.268330E-3
1.155500E-7	-2.035329E-3
1.156000E-7	-1.901696E-3
1.156500E-7	-1.939388E-3
1.157000E-7	-2.097006E-3
1.157500E-7	-2.244344E-3
1.158000E-7	-2.446507E-3
1.158500E-7	-2.792581E-3
1.159000E-7	-3.073552E-3
1.159500E-7	-3.210612E-3
1.160000E-7	-3.460745E-3
1.160500E-7	-3.865069E-3
1.161000E-7	-4.183732E-3
1.161500E-7	-4.420159E-3
1.162000E-7	-4.725116E-3
1.162500E-7	-5.047205E-3
1.163000E-7	-5.369294E-3
1.163500E-7	-5.777045E-3
1.164000E-7	-6.232767E-3
1.164500E-7	-6.654224E-3
1.165000E-7	-7.068828E-3
1.165500E-7	-7.425182E-3
1.166000E-7	-7.661609E-3
1.166500E-7	-7.877477E-3
1.167000E-7	-8.083066E-3
1.167500E-7	-8.107051E-3
1.168000E-7	-7.976845E-3
1.168500E-7	-7.867198E-3
1.169000E-7	-7.695874E-3
1.169500E-7	-7.363505E-3
1.170000E-7	-7.065402E-3
1.170500E-7	-6.873519E-3
1.171000E-7	-6.606253E-3
1.171500E-7	-6.243046E-3
1.172000E-7	-5.914104E-3
1.172500E-7	-5.550897E-3
1.173000E-7	-5.112308E-3
1.173500E-7	-4.687425E-3
1.174000E-7	-4.276247E-3
1.174500E-7	-3.841084E-3
1.175000E-7	-3.443612E-3
1.175500E-7	-3.100964E-3
1.176000E-7	-2.799434E-3
1.176500E-7	-2.597272E-3
1.177000E-7	-2.515036E-3
1.177500E-7	-2.449933E-3
1.178000E-7	-2.422521E-3
1.178500E-7	-2.569860E-3
1.179000E-7	-2.891949E-3
1.179500E-7	-3.251729E-3
1.180000E-7	-3.594377E-3
1.180500E-7	-3.995276E-3
1.181000E-7	-4.505821E-3
1.181500E-7	-5.071190E-3
1.182000E-7	-5.550897E-3
1.182500E-7	-5.924384E-3
1.183000E-7	-6.280738E-3
1.183500E-7	-6.602827E-3
1.184000E-7	-6.777577E-3
1.184500E-7	-6.794710E-3
1.185000E-7	-6.702195E-3
1.185500E-7	-6.434929E-3
1.186000E-7	-5.999766E-3
1.186500E-7	-5.574883E-3
1.187000E-7	-5.225382E-3
1.187500E-7	-4.831337E-3
1.188000E-7	-4.427012E-3
1.188500E-7	-4.139188E-3
1.189000E-7	-3.926746E-3
1.189500E-7	-3.734863E-3
1.190000E-7	-3.673186E-3
1.190500E-7	-3.806819E-3
1.191000E-7	-4.036393E-3
1.191500E-7	-4.252262E-3
1.192000E-7	-4.444144E-3
1.192500E-7	-4.656586E-3
1.193000E-7	-4.944411E-3
1.193500E-7	-5.266500E-3
1.194000E-7	-5.482368E-3
1.194500E-7	-5.592015E-3
1.195000E-7	-5.770192E-3
1.195500E-7	-5.992913E-3
1.196000E-7	-6.064869E-3
1.196500E-7	-6.054590E-3
1.197000E-7	-6.181370E-3
1.197500E-7	-6.373253E-3
1.198000E-7	-6.452062E-3
1.198500E-7	-6.493179E-3
1.199000E-7	-6.647371E-3
1.199500E-7	-6.808416E-3
1.200000E-7	-6.883798E-3
1.200500E-7	-6.986593E-3
1.201000E-7	-7.133931E-3
1.201500E-7	-7.175049E-3
1.202000E-7	-7.079107E-3
1.202500E-7	-7.027710E-3
1.203000E-7	-7.109946E-3
1.203500E-7	-7.127078E-3
1.204000E-7	-6.948901E-3
1.204500E-7	-6.774151E-3
1.205000E-7	-6.777577E-3
1.205500E-7	-6.794710E-3
1.206000E-7	-6.661077E-3
1.206500E-7	-6.486326E-3
1.207000E-7	-6.342414E-3
1.207500E-7	-6.157384E-3
1.208000E-7	-5.917531E-3
1.208500E-7	-5.674251E-3
1.209000E-7	-5.379573E-3
1.209500E-7	-5.040352E-3
1.210000E-7	-4.752528E-3
1.210500E-7	-4.553792E-3
1.211000E-7	-4.365335E-3
1.211500E-7	-4.159747E-3
1.212000E-7	-3.998702E-3
1.212500E-7	-3.909614E-3
1.213000E-7	-3.844510E-3
1.213500E-7	-3.796540E-3
1.214000E-7	-3.834231E-3
1.214500E-7	-3.947305E-3
1.215000E-7	-4.056952E-3
1.215500E-7	-4.132335E-3
1.216000E-7	-4.214570E-3
1.216500E-7	-4.337924E-3
1.217000E-7	-4.526380E-3
1.217500E-7	-4.769660E-3
1.218000E-7	-5.030073E-3
1.218500E-7	-5.341882E-3
1.219000E-7	-5.746207E-3
1.219500E-7	-6.171090E-3
1.220000E-7	-6.513738E-3
1.220500E-7	-6.798136E-3
1.221000E-7	-7.085960E-3
1.221500E-7	-7.346373E-3
1.222000E-7	-7.497138E-3
1.222500E-7	-7.572521E-3
1.223000E-7	-7.593079E-3
1.223500E-7	-7.548535E-3
1.224000E-7	-7.408050E-3
1.224500E-7	-7.181902E-3
1.225000E-7	-6.859813E-3
1.225500E-7	-6.438356E-3
1.226000E-7	-5.992913E-3
1.226500E-7	-5.585162E-3
1.227000E-7	-5.218529E-3
1.227500E-7	-4.807351E-3
1.228000E-7	-4.344777E-3
1.228500E-7	-3.943878E-3
1.229000E-7	-3.669760E-3
1.229500E-7	-3.450465E-3
1.230000E-7	-3.224318E-3
1.230500E-7	-3.083832E-3
1.231000E-7	-3.059847E-3
1.231500E-7	-3.059847E-3
1.232000E-7	-3.073552E-3
1.232500E-7	-3.186626E-3
1.233000E-7	-3.357950E-3
1.233500E-7	-3.471024E-3
1.234000E-7	-3.532701E-3
1.234500E-7	-3.628642E-3
1.235000E-7	-3.728010E-3
1.235500E-7	-3.782834E-3
1.236000E-7	-3.851363E-3
1.236500E-7	-3.974717E-3
1.237000E-7	-4.115202E-3
1.237500E-7	-4.259115E-3
1.238000E-7	-4.454424E-3
1.238500E-7	-4.749101E-3
1.239000E-7	-5.136293E-3
1.239500E-7	-5.540618E-3
1.240000E-7	-5.927810E-3
1.240500E-7	-6.308150E-3
1.241000E-7	-6.678209E-3
1.241500E-7	-6.993445E-3
1.242000E-7	-7.240152E-3
1.242500E-7	-7.394344E-3
1.243000E-7	-7.394344E-3
1.243500E-7	-7.291549E-3
1.244000E-7	-7.199034E-3
1.244500E-7	-7.041416E-3
1.245000E-7	-6.702195E-3
1.245500E-7	-6.308150E-3
1.246000E-7	-5.982634E-3
1.246500E-7	-5.657118E-3
1.247000E-7	-5.287058E-3
1.247500E-7	-4.934131E-3
1.248000E-7	-4.560645E-3
1.248500E-7	-4.146041E-3
1.249000E-7	-3.823952E-3
1.249500E-7	-3.560113E-3
1.250000E-7	-3.258582E-3
1.250500E-7	-3.032435E-3
1.251000E-7	-3.008449E-3
1.251500E-7	-3.087258E-3
1.252000E-7	-3.190053E-3
1.252500E-7	-3.443612E-3
1.253000E-7	-3.834231E-3
1.253500E-7	-4.149467E-3
1.254000E-7	-4.361909E-3
1.254500E-7	-4.625748E-3
1.255000E-7	-4.906719E-3
1.255500E-7	-5.030073E-3
1.256000E-7	-5.023220E-3
1.256500E-7	-5.060911E-3
1.257000E-7	-5.167132E-3
1.257500E-7	-5.211676E-3
1.258000E-7	-5.211676E-3
1.258500E-7	-5.300764E-3
1.259000E-7	-5.475515E-3
1.259500E-7	-5.629706E-3
1.260000E-7	-5.790751E-3
1.260500E-7	-6.061443E-3
1.261000E-7	-6.369826E-3
1.261500E-7	-6.537724E-3
1.262000E-7	-6.548003E-3
1.262500E-7	-6.503459E-3
1.263000E-7	-6.445209E-3
1.263500E-7	-6.321855E-3
1.264000E-7	-6.082002E-3
1.264500E-7	-5.742780E-3
1.265000E-7	-5.389853E-3
