Time Stamp	Time (sec)	Temp (C)
6:24:05 PM	29382.841000	39.975857
6:24:07 PM	29384.840000	39.916327
6:24:09 PM	29386.834000	39.918416
6:24:11 PM	29388.892000	39.978803
6:24:13 PM	29390.889000	39.976294
6:24:15 PM	29392.837000	39.977705
6:24:17 PM	29394.881000	39.918616
6:24:19 PM	29396.877000	39.913423
6:24:21 PM	29398.871000	39.976230
6:24:23 PM	29400.867000	39.977904
6:24:25 PM	29402.861000	39.919789
6:24:27 PM	29404.859000	39.979515
6:24:29 PM	29406.857000	39.920731
6:24:31 PM	29408.850000	39.919332
6:24:33 PM	29410.846000	39.971737
6:24:35 PM	29412.840000	39.967579
6:24:37 PM	29414.838000	39.965863
6:24:39 PM	29416.831000	39.969377
6:24:41 PM	29418.873000	39.906197
6:24:43 PM	29420.868000	39.905633
6:24:45 PM	29422.869000	39.908651
6:24:47 PM	29424.863000	39.965960
6:24:49 PM	29426.858000	39.963680
6:24:51 PM	29428.854000	40.028029
6:24:53 PM	29430.850000	39.968173
6:24:55 PM	29432.844000	39.965744
6:24:57 PM	29434.838000	39.965316
6:24:59 PM	29436.836000	39.910770
6:25:01 PM	29438.831000	39.965718
6:25:03 PM	29440.888000	39.904624
6:25:05 PM	29442.887000	39.909655
6:25:07 PM	29444.882000	39.910494
6:25:09 PM	29446.877000	39.912436
6:25:11 PM	29448.870000	39.910049
6:25:13 PM	29450.867000	39.907625
6:25:15 PM	29452.862000	39.970067
6:25:17 PM	29454.857000	39.908422
6:25:19 PM	29456.856000	39.904722
6:25:21 PM	29458.850000	39.849714
6:25:23 PM	29460.845000	39.914275
6:25:25 PM	29462.841000	39.916001
6:25:27 PM	29464.883000	39.916891
6:25:29 PM	29466.879000	39.919073
6:25:31 PM	29468.876000	39.921027
6:25:33 PM	29470.869000	39.919853
6:25:35 PM	29472.867000	39.915632
6:25:37 PM	29474.864000	39.917704
6:25:39 PM	29476.858000	39.909519
6:25:41 PM	29478.853000	39.849213
6:25:43 PM	29480.847000	39.848112
6:25:45 PM	29482.877000	39.847535
6:25:47 PM	29484.874000	39.905366
6:25:49 PM	29486.884000	39.905209
6:25:51 PM	29488.878000	39.847001
6:25:53 PM	29490.855000	39.905120
6:25:55 PM	29492.853000	39.905112
6:25:57 PM	29494.850000	39.905446
6:25:59 PM	29496.844000	39.907180
6:26:01 PM	29498.841000	39.906998
6:26:03 PM	29500.838000	39.908638
6:26:05 PM	29502.844000	39.906748
6:26:07 PM	29504.841000	39.846827
6:26:09 PM	29506.837000	39.904959
6:26:11 PM	29508.881000	39.904959
6:26:13 PM	29510.878000	39.904959
6:26:15 PM	29512.872000	39.907328
6:26:17 PM	29514.866000	39.906218
6:26:19 PM	29516.862000	39.905667
6:26:21 PM	29518.843000	39.964430
6:26:23 PM	29520.837000	39.908278
6:26:25 PM	29522.879000	39.909295
6:26:27 PM	29524.876000	39.909808
6:26:29 PM	29526.871000	39.908112
6:26:31 PM	29528.869000	39.964748
6:26:33 PM	29530.865000	39.905892
6:26:35 PM	29532.860000	39.908994
6:26:37 PM	29534.853000	39.853206
6:26:39 PM	29536.852000	39.908291
6:26:41 PM	29538.844000	39.910007
6:26:43 PM	29540.842000	39.973284
6:26:45 PM	29542.836000	39.918862
6:26:47 PM	29544.880000	39.914139
6:26:49 PM	29546.877000	39.911813
6:26:51 PM	29548.872000	39.908939
6:26:53 PM	29550.868000	39.907053
6:26:55 PM	29552.862000	39.966443
6:26:57 PM	29554.844000	39.906731
6:26:59 PM	29556.838000	39.906875
6:27:01 PM	29558.832000	39.908507
6:27:03 PM	29560.877000	39.912139
6:27:05 PM	29562.870000	39.914805
6:27:07 PM	29564.871000	39.911266
6:27:09 PM	29566.865000	39.908244
6:27:11 PM	29568.857000	39.970389
6:27:13 PM	29570.854000	39.967049
6:27:15 PM	29572.849000	39.911071
6:27:17 PM	29574.844000	39.970694
6:27:19 PM	29576.840000	39.911508
6:27:21 PM	29578.886000	39.969071
6:27:23 PM	29580.879000	39.914843
6:27:25 PM	29582.877000	39.972237
6:27:27 PM	29584.870000	39.912283
6:27:29 PM	29586.866000	39.973034
6:27:31 PM	29588.861000	39.968249
6:27:33 PM	29590.843000	39.965876
6:27:35 PM	29592.884000	39.964070
6:27:37 PM	29594.880000	39.962705
6:27:39 PM	29596.878000	39.906290
6:27:41 PM	29598.873000	39.967719
6:27:43 PM	29600.869000	39.967223
6:27:45 PM	29602.863000	39.965257
6:27:47 PM	29604.858000	39.913381
6:27:49 PM	29606.856000	39.976205
6:27:51 PM	29608.848000	39.970067
6:27:53 PM	29610.846000	39.910533
6:27:55 PM	29612.840000	39.975391
6:27:57 PM	29614.839000	39.977129
6:27:59 PM	29616.881000	39.972793
6:28:01 PM	29618.874000	39.974887
6:28:03 PM	29620.869000	39.977845
6:28:05 PM	29622.868000	39.981325
6:28:07 PM	29624.860000	39.918162
6:28:09 PM	29626.855000	39.972500
6:28:11 PM	29628.852000	39.970389
6:28:13 PM	29630.846000	39.966876
6:28:15 PM	29632.843000	39.965808
6:28:17 PM	29634.841000	39.908998
6:28:19 PM	29636.833000	39.966541
6:28:21 PM	29638.876000	39.970584
6:28:23 PM	29640.876000	39.912889
6:28:25 PM	29642.869000	39.969788
6:28:27 PM	29644.863000	39.966961
6:28:29 PM	29646.860000	39.909384
6:28:31 PM	29648.858000	39.965829
6:28:33 PM	29650.869000	39.911041
6:28:35 PM	29652.866000	39.968838
6:28:37 PM	29654.860000	39.968664
6:28:39 PM	29656.855000	39.909100
6:28:41 PM	29658.852000	39.908752
6:28:43 PM	29660.847000	39.967626
6:28:45 PM	29662.840000	39.962807
6:28:47 PM	29664.838000	39.965112
6:28:49 PM	29666.896000	39.964358
6:28:51 PM	29668.842000	39.963777
6:28:53 PM	29670.838000	39.964154
6:28:55 PM	29672.836000	39.965286
6:28:57 PM	29674.879000	39.964261
6:28:59 PM	29676.872000	39.963735
6:29:01 PM	29678.870000	39.965100
6:29:03 PM	29680.862000	39.910452
6:29:05 PM	29682.860000	39.908812
6:29:07 PM	29684.855000	39.906998
6:29:09 PM	29686.850000	39.966656
6:29:11 PM	29688.849000	39.909422
6:29:13 PM	29690.840000	39.909846
6:29:15 PM	29692.883000	39.909003
6:29:17 PM	29694.881000	39.908413
6:29:19 PM	29696.874000	39.967482
6:29:21 PM	29698.867000	39.967969
6:29:23 PM	29700.847000	39.968207
6:29:25 PM	29702.887000	39.910232
6:29:27 PM	29704.880000	39.968355
6:29:29 PM	29706.880000	39.968381
6:29:31 PM	29708.874000	39.968381
6:29:33 PM	29710.871000	39.968381
6:29:35 PM	29712.862000	39.966219
6:29:37 PM	29714.860000	39.964913
6:29:39 PM	29716.857000	39.968249
6:29:41 PM	29718.848000	39.969071
6:29:43 PM	29720.846000	40.028864
6:29:45 PM	29722.844000	39.970038
6:29:47 PM	29724.840000	39.969287
6:29:49 PM	29726.831000	39.966656
6:29:51 PM	29728.878000	40.024991
6:29:53 PM	29730.870000	39.966049
6:29:55 PM	29732.864000	39.967223
6:29:57 PM	29734.864000	39.793468
6:29:59 PM	29736.875000	39.677501
6:30:01 PM	29738.871000	39.503263
6:30:03 PM	29740.866000	39.448641
6:30:05 PM	29742.861000	39.330673
6:30:07 PM	29744.855000	39.271711
6:30:09 PM	29746.852000	39.213134
6:30:11 PM	29748.850000	39.095938
6:30:13 PM	29750.843000	39.036369
6:30:15 PM	29752.840000	38.979081
6:30:17 PM	29754.835000	38.921364
6:30:19 PM	29756.878000	38.919839
6:30:21 PM	29758.874000	38.862021
6:30:23 PM	29760.867000	38.806805
6:30:25 PM	29762.864000	38.751369
6:30:27 PM	29764.860000	38.756218
6:30:29 PM	29766.857000	38.694886
6:30:31 PM	29768.849000	38.637411
6:30:33 PM	29770.846000	38.808848
6:30:35 PM	29772.840000	38.924933
6:30:37 PM	29774.836000	39.034619
6:30:39 PM	29776.879000	39.092619
6:30:41 PM	29778.878000	39.152599
6:30:43 PM	29780.872000	39.211286
6:30:45 PM	29782.866000	39.206802
6:30:47 PM	29784.861000	39.270003
6:30:49 PM	29786.858000	39.327901
6:30:51 PM	29788.855000	39.267706
6:30:53 PM	29790.848000	39.326044
6:30:55 PM	29792.845000	39.323294
6:30:57 PM	29794.844000	39.382604
6:30:59 PM	29796.834000	39.379815
6:31:01 PM	29798.895000	39.382807
6:31:03 PM	29800.842000	39.376988
6:31:05 PM	29802.838000	39.380599
6:31:07 PM	29804.883000	39.380044
6:31:09 PM	29806.877000	39.439913
6:31:11 PM	29808.873000	39.375589
6:31:13 PM	29810.872000	39.430542
6:31:15 PM	29812.867000	39.370799
6:31:17 PM	29814.876000	39.369935
6:31:19 PM	29816.873000	39.369490
6:31:21 PM	29818.866000	39.375008
6:31:23 PM	29820.861000	39.433496
6:31:25 PM	29822.858000	39.437968
6:31:27 PM	29824.855000	39.495566
6:31:29 PM	29826.847000	39.434238
6:31:31 PM	29828.846000	39.488953
6:31:33 PM	29830.840000	39.487190
6:31:35 PM	29832.838000	39.486279
6:31:37 PM	29834.831000	39.427677
6:31:39 PM	29836.893000	39.487678
6:31:41 PM	29838.887000	39.489144
6:31:43 PM	29840.882000	39.548832
6:31:45 PM	29842.879000	39.494938
6:31:47 PM	29844.873000	39.490929
6:31:49 PM	29846.869000	39.490818
6:31:51 PM	29848.861000	39.489509
6:31:53 PM	29850.858000	39.493171
6:31:55 PM	29852.855000	39.550001
6:31:57 PM	29854.849000	39.548708
6:31:59 PM	29856.845000	39.554266
6:32:01 PM	29858.841000	39.549543
6:32:03 PM	29860.837000	39.548937
6:32:05 PM	29862.879000	39.547280
6:32:07 PM	29864.874000	39.548971
6:32:09 PM	29866.870000	39.488148
6:32:11 PM	29868.869000	39.546309
6:32:13 PM	29870.863000	39.540329
6:32:15 PM	29872.860000	39.541351
6:32:17 PM	29874.852000	39.542974
6:32:19 PM	29876.851000	39.493014
6:32:21 PM	29878.847000	39.547611
6:32:23 PM	29880.838000	39.548174
6:32:25 PM	29882.887000	39.547187
6:32:27 PM	29884.879000	39.547729
6:32:29 PM	29886.873000	39.549789
6:32:31 PM	29888.869000	39.548102
6:32:33 PM	29890.863000	39.548458
6:32:35 PM	29892.860000	39.604903
6:32:37 PM	29894.856000	39.545161
6:32:39 PM	29896.853000	39.546581
6:32:41 PM	29898.851000	39.547683
6:32:43 PM	29900.843000	39.547895
6:32:45 PM	29902.837000	39.546420
6:32:47 PM	29904.881000	39.608697
6:32:49 PM	29906.877000	39.612800
6:32:51 PM	29908.873000	39.610888
6:32:53 PM	29910.872000	39.549098
6:32:55 PM	29912.864000	39.606484
6:32:57 PM	29914.860000	39.546467
6:32:59 PM	29916.857000	39.547339
6:33:01 PM	29918.850000	39.550171
6:33:03 PM	29920.848000	39.546916
6:33:05 PM	29922.874000	39.546059
6:33:07 PM	29924.853000	39.608841
6:33:09 PM	29926.849000	39.613932
6:33:11 PM	29928.861000	39.611041
6:33:13 PM	29930.856000	39.608222
6:33:15 PM	29932.850000	39.607616
6:33:17 PM	29934.847000	39.605098
6:33:19 PM	29936.845000	39.605819
6:33:21 PM	29938.839000	39.606179
6:33:23 PM	29940.884000	39.603891
6:33:25 PM	29942.876000	39.603746
6:33:27 PM	29944.875000	39.608544
6:33:29 PM	29946.867000	39.610074
6:33:31 PM	29948.850000	39.550429
6:33:33 PM	29950.845000	39.605916
6:33:35 PM	29952.840000	39.611409
6:33:37 PM	29954.835000	39.611732
6:33:39 PM	29956.876000	39.667668
6:33:41 PM	29958.873000	39.608341
6:33:43 PM	29960.872000	39.668113
6:33:45 PM	29962.866000	39.611744
6:33:47 PM	29964.861000	39.666320
6:33:49 PM	29966.857000	39.668829
6:33:51 PM	29968.851000	39.666702
6:33:53 PM	29970.845000	39.670329
6:33:55 PM	29972.844000	39.668498
6:33:57 PM	29974.837000	39.669122
6:33:59 PM	29976.880000	39.667278
6:34:01 PM	29978.879000	39.666235
6:34:03 PM	29980.890000	39.668338
6:34:05 PM	29982.886000	39.611532
6:34:07 PM	29984.882000	39.609320
6:34:09 PM	29986.877000	39.606544
6:34:11 PM	29988.871000	39.607722
6:34:13 PM	29990.865000	39.607959
6:34:15 PM	29992.863000	39.665621
6:34:17 PM	29994.859000	39.605632
6:34:19 PM	29996.855000	39.670859
6:34:21 PM	29998.846000	39.666133
6:34:23 PM	30000.845000	39.607523
6:34:25 PM	30002.841000	39.664273
6:34:27 PM	30004.833000	39.667337
6:34:29 PM	30006.880000	39.609828
6:34:31 PM	30008.873000	39.664701
6:34:33 PM	30010.873000	39.664404
6:34:35 PM	30012.866000	39.722879
6:34:37 PM	30014.862000	39.664926
6:34:39 PM	30016.857000	39.665014
6:34:41 PM	30018.853000	39.665040
6:34:43 PM	30020.850000	39.606904
6:34:45 PM	30022.844000	39.605653
6:34:47 PM	30024.840000	39.603678
6:34:49 PM	30026.832000	39.604357
6:34:51 PM	30028.878000	39.605662
6:34:53 PM	30030.873000	39.664438
6:34:55 PM	30032.866000	39.598376
6:34:57 PM	30034.865000	39.597274
6:34:59 PM	30036.862000	39.599363
6:35:01 PM	30038.855000	39.659394
6:35:03 PM	30040.849000	39.663259
6:35:05 PM	30042.848000	39.665353
6:35:07 PM	30044.845000	39.661039
6:35:09 PM	30046.838000	39.661560
6:35:11 PM	30048.831000	39.721417
6:35:13 PM	30050.874000	39.664171
6:35:15 PM	30052.871000	39.664633
6:35:17 PM	30054.853000	39.722998
6:35:19 PM	30056.848000	39.723104
6:35:21 PM	30058.843000	39.665040
6:35:23 PM	30060.837000	39.661755
6:35:25 PM	30062.884000	39.719217
6:35:27 PM	30064.876000	39.721176
6:35:29 PM	30066.870000	39.662132
6:35:31 PM	30068.871000	39.657572
6:35:33 PM	30070.866000	39.661009
6:35:35 PM	30072.859000	39.721298
6:35:37 PM	30074.854000	39.666206
6:35:39 PM	30076.849000	39.724469
6:35:41 PM	30078.848000	39.725464
6:35:43 PM	30080.889000	39.720777
6:35:45 PM	30082.886000	39.719972
6:35:47 PM	30084.879000	39.721561
6:35:49 PM	30086.877000	39.722375
6:35:51 PM	30088.873000	39.722786
6:35:53 PM	30090.867000	39.722998
6:35:55 PM	30092.862000	39.723117
6:35:57 PM	30094.859000	39.723176
6:35:59 PM	30096.855000	39.723986
6:36:01 PM	30098.848000	39.783228
6:36:03 PM	30100.846000	39.724227
6:36:05 PM	30102.839000	39.723757
6:36:07 PM	30104.839000	39.665383
6:36:09 PM	30106.833000	39.667197
6:36:11 PM	30108.893000	39.718950
6:36:13 PM	30110.839000	39.723388
6:36:15 PM	30112.882000	39.666133
6:36:17 PM	30114.879000	39.663641
6:36:19 PM	30116.876000	39.719522
6:36:21 PM	30118.886000	39.718729
6:36:23 PM	30120.881000	39.716933
6:36:25 PM	30122.877000	39.718263
6:36:27 PM	30124.857000	39.773793
6:36:29 PM	30126.853000	39.720709
6:36:31 PM	30128.847000	39.718501
6:36:33 PM	30130.841000	39.772958
6:36:35 PM	30132.840000	39.773030
6:36:37 PM	30134.896000	39.713381
6:36:39 PM	30136.846000	39.714508
6:36:41 PM	30138.887000	39.715084
6:36:43 PM	30140.882000	39.715381
6:36:45 PM	30142.879000	39.718568
6:36:47 PM	30144.873000	39.715568
6:36:49 PM	30146.869000	39.713097
6:36:51 PM	30148.864000	39.711859
6:36:53 PM	30150.859000	39.712384
6:36:55 PM	30152.857000	39.715703
6:36:57 PM	30154.854000	39.773920
6:36:59 PM	30156.846000	39.716110
6:37:01 PM	30158.843000	39.714682
6:37:03 PM	30160.837000	39.715169
6:37:05 PM	30162.881000	39.771733
6:37:07 PM	30164.876000	39.777484
6:37:09 PM	30166.875000	39.781914
6:37:11 PM	30168.866000	39.778807
6:37:13 PM	30170.866000	39.720679
6:37:15 PM	30172.857000	39.775747
6:37:17 PM	30174.859000	39.715068
6:37:19 PM	30176.854000	39.773504
6:37:21 PM	30178.847000	39.773657
6:37:23 PM	30180.842000	39.772136
6:37:25 PM	30182.839000	39.712287
6:37:27 PM	30184.881000	39.767469
6:37:29 PM	30186.876000	39.767719
6:37:31 PM	30188.875000	39.770423
6:37:33 PM	30190.868000	39.769533
6:37:35 PM	30192.866000	39.769732
6:37:37 PM	30194.857000	39.771716
6:37:39 PM	30196.853000	39.772742
6:37:41 PM	30198.851000	39.829924
6:37:43 PM	30200.845000	39.770245
6:37:45 PM	30202.840000	39.834451
6:37:47 PM	30204.835000	39.779248
6:37:49 PM	30206.880000	39.779659
6:37:51 PM	30208.877000	39.839842
6:37:53 PM	30210.874000	39.779854
6:37:55 PM	30212.866000	39.838613
6:37:57 PM	30214.865000	39.834302
6:37:59 PM	30216.858000	39.773848
6:38:01 PM	30218.853000	39.831976
6:38:03 PM	30220.850000	39.772118
6:38:05 PM	30222.843000	39.772360
6:38:07 PM	30224.840000	39.773076
6:38:09 PM	30226.839000	39.831568
6:38:11 PM	30228.833000	39.773636
6:38:13 PM	30230.876000	39.773729
6:38:15 PM	30232.874000	39.773738
6:38:17 PM	30234.865000	39.773742
6:38:19 PM	30236.862000	39.773746
6:38:21 PM	30238.855000	39.773746
6:38:23 PM	30240.851000	39.773746
6:38:25 PM	30242.851000	39.773746
6:38:27 PM	30244.845000	39.831873
6:38:29 PM	30246.840000	39.773746
6:38:31 PM	30248.833000	39.829708
6:38:33 PM	30250.896000	39.770063
6:38:35 PM	30252.843000	39.765837
6:38:37 PM	30254.836000	39.767113
6:38:39 PM	30256.883000	39.766180
6:38:41 PM	30258.875000	39.820082
6:38:43 PM	30260.873000	39.766180
6:38:45 PM	30262.871000	39.766303
6:38:47 PM	30264.880000	39.822070
6:38:49 PM	30266.876000	39.762577
6:38:51 PM	30268.871000	39.761827
6:38:53 PM	30270.868000	39.762247
6:38:55 PM	30272.862000	39.766413
6:38:57 PM	30274.856000	39.829500
6:38:59 PM	30276.851000	39.773513
6:39:01 PM	30278.848000	39.768918
6:39:03 PM	30280.843000	39.825172
6:39:05 PM	30282.841000	39.828394
6:39:07 PM	30284.837000	39.771991
6:39:09 PM	30286.879000	39.829424
6:39:11 PM	30288.874000	39.768626
6:39:13 PM	30290.867000	39.768168
6:39:15 PM	30292.867000	39.769533
6:39:17 PM	30294.876000	39.832124
6:39:19 PM	30296.872000	39.776472
6:39:21 PM	30298.867000	39.834018
6:39:23 PM	30300.867000	39.829568
6:39:25 PM	30302.861000	39.824804
6:39:27 PM	30304.854000	39.822070
6:39:29 PM	30306.835000	39.820713
6:39:31 PM	30308.876000	39.819925
6:39:33 PM	30310.872000	39.761437
6:39:35 PM	30312.868000	39.819366
6:39:37 PM	30314.865000	39.761145
6:39:39 PM	30316.857000	39.820942
6:39:41 PM	30318.856000	39.822625
6:39:43 PM	30320.852000	39.879451
6:39:45 PM	30322.858000	39.880689
6:39:47 PM	30324.858000	39.879129
6:39:49 PM	30326.869000	39.820107
6:39:51 PM	30328.860000	39.878574
6:39:53 PM	30330.859000	39.880498
6:39:55 PM	30332.856000	39.880125
6:39:57 PM	30334.848000	39.878748
6:39:59 PM	30336.846000	39.879791
6:40:01 PM	30338.891000	39.879112
6:40:03 PM	30340.839000	39.936379
6:40:05 PM	30342.896000	39.938253
6:40:07 PM	30344.846000	39.882884
6:40:09 PM	30346.839000	39.944077
6:40:11 PM	30348.838000	39.939876
6:40:13 PM	30350.879000	39.935319
6:40:15 PM	30352.874000	39.931700
6:40:17 PM	30354.869000	39.928297
6:40:19 PM	30356.864000	39.927377
6:40:21 PM	30358.860000	39.927610
6:40:23 PM	30360.851000	39.927724
6:40:25 PM	30362.875000	39.927754
6:40:27 PM	30364.869000	39.930217
6:40:29 PM	30366.867000	39.937023
6:40:31 PM	30368.864000	39.936693
6:40:33 PM	30370.856000	39.937346
6:40:35 PM	30372.850000	39.937473
6:40:37 PM	30374.846000	39.880066
6:40:39 PM	30376.842000	39.939393
6:40:41 PM	30378.885000	39.934252
6:40:43 PM	30380.885000	39.931976
6:40:45 PM	30382.877000	39.937142
6:40:47 PM	30384.872000	39.935261
6:40:49 PM	30386.868000	39.933417
6:40:51 PM	30388.866000	39.989938
6:40:53 PM	30390.862000	39.934993
6:40:55 PM	30392.854000	39.994583
6:40:57 PM	30394.850000	39.998682
6:40:59 PM	30396.845000	39.935833
6:41:01 PM	30398.844000	39.990082
6:41:03 PM	30400.885000	39.932327
6:41:05 PM	30402.880000	39.987022
6:41:07 PM	30404.879000	39.924732
6:41:09 PM	30406.874000	39.982745
6:41:11 PM	30408.869000	39.926181
6:41:13 PM	30410.864000	39.926991
6:41:15 PM	30412.856000	39.929000
6:41:17 PM	30414.851000	39.931005
6:41:19 PM	30416.851000	39.990154
6:41:21 PM	30418.844000	39.940393
6:41:23 PM	30420.839000	39.936956
6:41:25 PM	30422.883000	39.935099
6:41:27 PM	30424.881000	39.989603
6:41:29 PM	30426.874000	39.928275
6:41:31 PM	30428.873000	39.925698
6:41:33 PM	30430.866000	39.927288
6:41:35 PM	30432.859000	39.983469
6:41:37 PM	30434.855000	39.926224
6:41:39 PM	30436.853000	39.921261
6:41:41 PM	30438.848000	39.920633
6:41:43 PM	30440.847000	39.979477
6:41:45 PM	30442.840000	39.920998
6:41:47 PM	30444.885000	39.919866
6:41:49 PM	30446.879000	39.917531
6:41:51 PM	30448.871000	39.916335
6:41:53 PM	30450.870000	39.975446
6:41:55 PM	30452.865000	39.975056
6:41:57 PM	30454.863000	39.918022
6:41:59 PM	30456.858000	39.975077
6:42:01 PM	30458.869000	40.034633
6:42:03 PM	30460.863000	39.977442
6:42:05 PM	30462.841000	39.977926
6:42:07 PM	30464.868000	40.036282
6:42:09 PM	30466.833000	39.977205
6:42:11 PM	30468.859000	39.976675
6:42:13 PM	30470.886000	40.033913
6:42:15 PM	30472.864000	39.976408
6:42:17 PM	30474.844000	40.086043
6:42:19 PM	30476.872000	40.031183
6:42:21 PM	30478.849000	39.970669
6:42:23 PM	30480.878000	40.032543
6:42:25 PM	30482.860000	40.034485
6:42:27 PM	30484.837000	39.977324
6:42:29 PM	30486.864000	40.035977
6:42:31 PM	30488.844000	40.094371
6:42:33 PM	30490.873000	39.973526
6:42:35 PM	30492.853000	40.035048
6:42:37 PM	30494.878000	40.032637
6:42:39 PM	30496.854000	40.030937
6:42:41 PM	30498.864000	40.085911
6:42:43 PM	30500.877000	40.027775
6:42:45 PM	30502.838000	40.028538
6:42:47 PM	30504.852000	40.030229
6:42:49 PM	30506.879000	40.028313
6:42:51 PM	30508.842000	40.032204
6:42:53 PM	30510.850000	40.030022
6:42:55 PM	30512.862000	40.029093
6:42:57 PM	30514.844000	40.026885
6:42:59 PM	30516.852000	40.027792
6:43:01 PM	30518.863000	39.966482
6:43:03 PM	30520.888000	40.022223
6:43:05 PM	30522.851000	40.020968
6:43:07 PM	30524.867000	40.021074
6:43:09 PM	30526.890000	40.076319
6:43:11 PM	30528.853000	40.014886
6:43:13 PM	30530.865000	39.961772
6:43:15 PM	30532.875000	39.958674
6:43:17 PM	30534.839000	39.963727
6:43:19 PM	30536.853000	39.959810
6:43:21 PM	30538.863000	40.018811
6:43:23 PM	30540.843000	40.017497
6:43:25 PM	30542.837000	40.078629
6:43:27 PM	30544.883000	40.019624
6:43:29 PM	30546.879000	40.022282
6:43:31 PM	30548.872000	40.078977
6:43:33 PM	30550.868000	40.023931
6:43:35 PM	30552.862000	40.020714
6:43:37 PM	30554.860000	40.076718
6:43:39 PM	30556.853000	40.079151
